Date,Sales,Num_Employees,Num_Customers,Pct_On_Sale,TouristEvent,Num_Customers_Clean,Day_of_Week,Is_Weekend,Month,Quarter,Day_of_Year,Is_Black_Friday,Is_Memorial_Day,Is_Holiday,Holiday_Nearby,Is_Tourist_Event,Event_Nearby,Lag_Customers_1,Lag_Customers_7,Lag_Customers_14,Rolling_Mean_7,Rolling_Std_7,Rolling_Mean_30,DayOfWeek,DayOfMonth,WeekOfYear,DayOfYear,Year,DoW_sin,DoW_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,lag_1,lag_2,lag_3,lag_7,lag_14,lag_30,lag_365,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,rolling_mean_60,rolling_std_60,Days_Since_Start,Trend,is_black_friday,is_christmas,is_new_year,is_holiday,lag_7_14_avg,lag_7_21_avg
2013-09-20,32470,18,110,13.14,,110.0,5,0,9,3,263,0,0,0,0,0,0,70.0,380.0,82.0,129.14285714285714,112.99915718185478,118.96666666666668,4,20,38,263,2013,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9829265519799822,-0.18399835165767986,33019.0,27089.0,31270.0,61580.0,31962.0,36580.0,34681.0,31659.14285714286,2267.070387714823,36870.0,9916.589775181272,34731.76666666667,7368.5616230004025,34614.333333333336,6381.892341077763,446,0.6246498599439776,0,0,0,0,46771.0,48195.0
2013-09-21,43841,18,138,13.75,,138.0,6,1,9,3,264,0,0,0,0,0,0,110.0,129.0,127.0,90.57142857142856,24.61610003539066,119.3,5,21,38,264,2013,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9859481499638303,-0.1670516255021195,32470.0,33019.0,27089.0,34252.0,38886.0,29323.0,39210.0,33029.0,5153.911524269348,37223.92857142857,10081.13491370642,35215.7,7477.029057559327,34704.63333333333,6474.357021846058,447,0.6260504201680672,0,0,0,0,36569.0,34044.5
2013-09-22,33616,18,103,12.1,,103.0,7,1,9,3,265,0,0,0,0,0,0,138.0,106.0,94.0,91.85714285714286,27.07045481349553,120.73333333333332,6,22,38,265,2013,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9886775902323404,-0.15005539834465262,43841.0,32470.0,33019.0,32282.0,30928.0,31200.0,41146.0,33219.57142857143,5146.344361360858,37415.92857142857,9977.062119329814,35296.23333333333,7445.228898930615,34828.85,6378.48670705157,448,0.6274509803921569,0,0,0,0,31605.0,34439.5
2013-09-23,22174,12,63,12.48,,63.0,1,0,9,3,266,0,0,0,0,0,0,103.0,84.0,68.0,91.42857142857144,26.83192838676267,120.7,0,23,39,266,2013,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9911140639934546,-0.13301470653419636,33616.0,43841.0,32470.0,31232.0,30442.0,36541.0,35787.0,31925.571428571428,6648.838466407292,36825.357142857145,10644.033551584274,34817.333333333336,7815.269701408098,34584.55,6578.0479006995665,449,0.6288515406162465,0,0,0,0,30837.0,33630.5
2013-09-24,34584,8,65,6.74,,65.0,2,0,9,3,267,0,0,0,0,0,0,63.0,70.0,57.0,88.42857142857143,28.8955425793038,117.5,1,24,39,267,2013,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.9932568492674143,-0.11593459959550066,22174.0,33616.0,43841.0,31270.0,33932.0,31441.0,36780.0,32399.0,6712.064312365435,36871.92857142857,10631.819639208441,34922.1,7789.4719193767505,34662.48333333333,6549.340244924291,450,0.6302521008403361,0,0,0,0,32601.0,30322.0
2013-09-25,34058,16,67,12.56,,67.0,3,0,9,3,268,0,0,0,0,0,0,65.0,65.0,261.0,87.71428571428571,29.4828440832643,115.46666666666668,2,25,39,268,2013,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.9951053111006974,-0.09882013873287211,34584.0,22174.0,33616.0,27089.0,44728.0,28190.0,38106.0,33394.57142857143,6297.206890284298,36109.78571428572,10405.364468377804,35117.7,7687.603160619877,34417.2,6281.975884239699,451,0.6316526610644257,0,0,0,0,35908.5,29165.5
2013-09-26,27853,18,74,9.29,,74.0,4,0,9,3,269,0,0,0,0,0,0,67.0,70.0,286.0,88.0,29.23468259904055,114.76666666666668,3,26,39,269,2013,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.99665890175417,-0.08167639533042288,34058.0,34584.0,22174.0,33019.0,54070.0,29162.0,35168.0,32656.571428571428,6641.841357563728,34237.142857142855,9215.543148207973,35074.066666666666,7726.190156877463,34348.75,6331.385107314061,452,0.6330532212885154,0,0,0,0,43544.5,31722.5
2013-09-27,38237,6,98,11.4,,98.0,5,0,9,3,270,0,0,0,0,0,0,74.0,110.0,380.0,88.57142857142857,28.860914416427605,114.63333333333334,4,27,39,270,2013,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9979171608653922,-0.06450844944931625,27853.0,34058.0,34584.0,32470.0,61580.0,40098.0,33661.0,33480.42857142857,6964.667133877305,32569.785714285714,5064.863612387563,35012.03333333333,7691.856896490746,34496.25,6316.904889035317,453,0.634453781512605,0,0,0,0,47025.0,32216.0
2013-09-28,39767,17,151,7.35,,151.0,6,1,9,3,271,0,0,0,0,0,0,98.0,138.0,129.0,86.85714285714286,27.70937609924664,115.3,5,28,39,271,2013,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9988797155850335,-0.04732138832243232,38237.0,27853.0,34058.0,43841.0,34252.0,35541.0,35259.0,32898.42857142857,6066.95972342908,32963.71428571428,5408.572233445277,35152.9,7740.421918242836,34530.11666666667,6339.967975889971,454,0.6358543417366946,0,0,0,0,39046.5,41363.5
2013-09-29,33790,16,95,11.45,,95.0,7,1,9,3,272,0,0,0,0,0,0,151.0,103.0,106.0,88.71428571428571,31.836636577556472,117.33333333333331,6,29,39,272,2013,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9995462806873573,-0.03012030484690836,39767.0,38237.0,27853.0,33616.0,32282.0,34810.0,50016.0,32923.28571428572,6070.744976642072,33071.42857142857,5408.967464587547,35118.9,7744.219309510379,34583.7,6319.527171488867,455,0.6372549019607843,0,0,0,0,32949.0,32272.0
2013-09-30,26129,10,51,9.15,,51.0,1,0,9,3,273,0,0,0,0,0,0,95.0,63.0,84.0,87.57142857142857,31.378639989952163,116.8,0,30,40,273,2013,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9999166586547379,-0.012910296075008843,33790.0,39767.0,38237.0,22174.0,31232.0,33837.0,38171.0,33488.28571428572,4991.730952761611,32706.928571428572,5706.230406848607,34861.96666666667,7914.216019653964,34376.88333333333,6390.575783962241,456,0.6386554621848739,0,0,0,0,26703.0,26308.0
2013-10-01,24099,9,51,10.1,,51.0,2,0,10,4,274,0,0,0,0,0,0,51.0,65.0,70.0,85.85714285714286,33.21861210942093,112.6,1,1,40,274,2013,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.9999907397361901,0.004303538296243821,26129.0,33790.0,39767.0,34584.0,31270.0,36597.0,33965.0,31990.428571428572,6065.714188703911,32194.714285714286,6149.7494186420045,34445.36666666667,8145.305576212924,34206.76666666667,6526.895533143195,457,0.6400560224089635,0,0,0,0,32927.0,34258.0
2013-10-02,25816,13,63,7.76,,63.0,3,0,10,4,275,0,0,0,0,0,0,51.0,67.0,65.0,83.85714285714286,35.05437952395534,109.6,2,2,40,275,2013,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.9997685019798909,0.021516097436222233,24099.0,26129.0,33790.0,34058.0,27089.0,36029.0,44245.0,30813.0,6388.8142092250755,32103.785714285714,6239.80003597958,34104.933333333334,8288.994186033204,33996.85,6591.606166821118,458,0.6414565826330533,0,0,0,0,30573.5,39393.0
2013-10-03,38226,17,79,13.1,,79.0,4,0,10,4,276,0,0,0,0,0,0,63.0,74.0,70.0,83.28571428571429,35.40581066112459,106.43333333333334,3,3,40,276,2013,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.9992500112396835,0.03872228089217399,25816.0,24099.0,26129.0,27853.0,33019.0,29374.0,36227.0,32294.85714285714,6778.905354813574,32475.714285714286,6450.185548059475,34400.0,8272.315366162105,34029.38333333333,6607.832835564772,459,0.6428571428571429,0,0,0,0,30436.0,40961.5
2013-10-04,34099,12,107,10.95,,107.0,5,0,10,4,277,0,0,0,0,0,0,79.0,98.0,110.0,84.0,35.23729085310961,106.93333333333334,4,4,40,277,2013,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9984354211555643,0.05591699010060302,38226.0,25816.0,24099.0,38237.0,32470.0,31242.0,40053.0,31703.714285714286,6340.6238839795205,32592.071428571428,6464.751140005119,34495.23333333333,8251.124060031052,34117.666666666664,6572.097548887266,460,0.6442577030812325,0,0,0,0,35353.5,49908.5
2013-10-05,45120,18,176,12.12,,176.0,6,1,10,4,278,0,0,0,0,0,0,107.0,151.0,138.0,85.28571428571429,35.989416433697166,108.6,5,5,40,278,2013,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.9973249731081555,0.07309512989807776,34099.0,38226.0,25816.0,39767.0,43841.0,30426.0,32449.0,32468.428571428572,7660.588507791724,32683.428571428572,6642.536873054584,34985.03333333333,8435.312239926736,34423.066666666666,6651.371582439464,461,0.6456582633053222,0,0,0,0,41804.0,37009.5
2013-10-06,29315,16,114,10.66,,114.0,7,1,10,4,279,0,0,0,0,0,0,176.0,95.0,103.0,88.85714285714286,43.956146977901,112.33333333333331,6,6,40,279,2013,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9959189961471792,0.0902516100310407,45120.0,34099.0,38226.0,33790.0,33616.0,31962.0,114885.0,31829.14285714286,7718.424438285323,32376.214285714286,6695.337886327145,34896.8,8481.739571899006,34273.38333333333,6663.780570714525,462,0.6470588235294118,0,0,0,0,33703.0,33036.0
2013-10-07,26913,10,65,10.64,,65.0,1,0,10,4,280,0,0,0,0,0,0,114.0,51.0,63.0,91.57142857142856,44.973537192653936,113.4,0,7,41,280,2013,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.994217906893952,0.10738134666416306,29315.0,45120.0,34099.0,26129.0,22174.0,38886.0,78397.0,31941.14285714286,7627.073257559991,32714.714285714286,6244.477713314986,34497.7,8568.801067505481,34237.88333333333,6697.703927571901,463,0.6484593837535014,0,0,0,0,24151.5,28680.5
2013-10-08,31933,4,70,9.48,,70.0,2,0,10,4,281,0,0,0,0,0,0,65.0,51.0,65.0,93.57142857142856,43.14262062376015,111.33333333333331,1,8,41,281,2013,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.9922222094179324,0.12447926388678869,26913.0,29315.0,45120.0,24099.0,34584.0,30928.0,54465.0,33060.28571428572,6816.242555207742,32525.35714285714,6223.592749271991,34531.2,8556.31942464469,34044.833333333336,6591.838786099105,464,0.6498599439775911,0,0,0,0,29341.5,27684.5
2013-10-09,27510,14,74,11.26,,74.0,3,0,10,4,282,0,0,0,0,0,0,70.0,63.0,67.0,96.28571428571428,40.5368732790046,110.53333333333332,2,9,41,282,2013,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.989932495087353,0.141540295217043,31933.0,26913.0,29315.0,25816.0,34058.0,30442.0,35868.0,33302.28571428572,6540.68069123989,32057.64285714286,6344.425822443139,34433.46666666667,8621.138014860026,33886.25,6633.251764431876,465,0.6512605042016807,0,0,0,0,29937.0,26452.5
2013-10-10,32048,15,90,12.38,,90.0,4,0,10,4,283,0,0,0,0,0,0,74.0,79.0,74.0,97.85714285714286,39.22341380446345,110.73333333333332,3,10,41,283,2013,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.9873494423939864,0.15855938510313475,27510.0,31933.0,26913.0,38226.0,27853.0,33932.0,33957.0,32419.714285714286,6171.990054924877,32357.285714285714,6228.573591843538,34370.666666666664,8631.77223714941,33776.816666666666,6608.046857499087,466,0.6526610644257703,0,0,0,0,33039.5,35622.5
2013-10-11,31134,21,118,13.71,,118.0,5,0,10,4,284,0,0,0,0,0,1,90.0,107.0,98.0,99.42857142857144,38.5566991276358,111.83333333333331,4,11,41,284,2013,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9844738167520923,0.17553149042142777,32048.0,27510.0,31933.0,34099.0,38237.0,44728.0,37253.0,31996.14285714286,6139.190213390264,31849.928571428572,5997.809259853321,33917.53333333333,8423.610147237583,33782.566666666666,6605.552570239049,467,0.65406162464986,0,0,0,0,36168.0,33284.5
2013-10-12,80890,35,660,14.07,,659.22,6,1,10,4,285,0,0,0,0,1,1,118.0,176.0,151.0,101.0,39.13651321549547,107.06666666666666,5,12,41,285,2013,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.9813064702716093,0.19245158197082995,31134.0,32048.0,27510.0,45120.0,39767.0,54070.0,41685.0,37106.142857142855,19415.315599019257,34787.28571428572,14382.451793918686,34811.53333333333,11498.23473927805,34465.71666666667,8951.88605653628,468,0.6554621848739496,0,0,0,0,42443.5,44480.5
2013-10-13,59886,38,514,10.47,,514.0,7,1,10,4,286,0,0,0,0,1,1,659.22,114.0,95.0,170.03142857142856,216.72455694026087,119.50733333333332,6,13,41,286,2013,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9778483415056567,0.20931464596304888,80890.0,31134.0,32048.0,29315.0,33790.0,61580.0,55157.0,41473.42857142857,20762.283800657493,36651.28571428572,15858.562091324498,34755.066666666666,11365.639502718157,34889.53333333333,9534.462974872193,469,0.6568627450980392,0,0,0,0,31552.5,31465.5
2013-10-14,58521,32,300,10.72,,300.0,1,0,10,4,287,0,0,0,0,1,1,514.0,65.0,51.0,227.17428571428573,249.7114720937709,123.974,0,14,42,287,2013,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9741004551724206,0.22611568550828803,59886.0,80890.0,31134.0,26913.0,26129.0,34252.0,45905.0,45988.857142857145,20503.351420589457,38965.0,16553.042862265487,35564.03333333333,12164.23357701143,35389.85,9971.21254518156,470,0.6582633053221288,0,0,0,0,26521.0,24543.5
2013-10-15,30680,5,69,12.67,,69.0,2,0,10,4,288,0,0,0,0,0,1,300.0,70.0,51.0,260.7457142857143,239.8779952988008,129.674,1,15,42,288,2013,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.970063921851507,0.2428497220959358,58521.0,59886.0,80890.0,31933.0,24099.0,32282.0,34668.0,45809.857142857145,20651.449573242742,39435.07142857143,16187.81995330618,35510.63333333333,12182.640658438713,35292.86666666667,9988.525471788347,471,0.6596638655462185,0,0,0,0,28016.0,33258.5
2013-10-16,31164,10,74,11.4,,74.0,3,0,10,4,289,0,0,0,0,0,0,69.0,74.0,63.0,260.60285714285715,240.010785987789,128.4406666666667,2,16,42,289,2013,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.965739937654855,0.25951179706979943,30680.0,58521.0,59886.0,27510.0,25816.0,31232.0,37773.0,46331.857142857145,20151.936171896432,39817.07142857143,15902.298510516668,35508.36666666667,12183.470476876442,35171.933333333334,9993.946396281655,472,0.6610644257703081,0,0,0,0,26663.0,30784.0
2013-10-17,35764,18,67,10.86,,67.0,4,0,10,4,290,0,0,0,0,0,0,74.0,90.0,79.0,260.60285714285715,240.010785987789,128.10733333333334,3,17,42,290,2013,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.9611297838723007,0.27609697309746883,31164.0,30680.0,58521.0,32048.0,38226.0,31270.0,32077.0,46862.71428571428,19758.04289156088,39641.21428571428,15934.82686145017,35658.166666666664,12157.160552341269,35207.28333333333,9992.197666504442,473,0.6624649859943977,0,0,0,0,35137.0,29950.5
2013-10-18,34554,21,92,9.34,,92.0,5,0,10,4,291,0,0,0,0,0,0,67.0,118.0,107.0,257.31714285714287,242.875902586368,128.00733333333335,4,18,42,291,2013,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9562348265919058,0.2926003356333479,35764.0,31164.0,30680.0,31134.0,34099.0,27089.0,39300.0,47351.28571428572,19342.193228916916,39673.71428571428,15923.113376610552,35907.0,12051.65756806637,35311.183333333334,9951.697949820571,474,0.6638655462184874,0,0,0,0,32616.5,34685.5
2013-10-19,35158,22,140,9.94,,140.0,6,1,10,4,292,0,0,0,0,0,0,92.0,659.22,176.0,253.60285714285715,245.5456998682925,128.90733333333336,5,19,42,292,2013,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,34554.0,35764.0,31164.0,80890.0,45120.0,33019.0,46434.0,40818.142857142855,12713.3775007347,38962.142857142855,15883.549757566705,35978.3,12040.304441534192,35423.53333333333,9910.512807999079,475,0.665266106442577,0,0,0,0,63005.0,60328.5
2013-10-20,31255,13,106,9.6,,106.0,7,1,10,4,293,0,0,0,0,0,0,140.0,514.0,114.0,179.42857142857142,169.1270303084412,131.24066666666667,6,20,42,293,2013,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9455963874271428,0.3253420847119795,35158.0,34554.0,35764.0,59886.0,29315.0,32470.0,52463.0,36728.0,9836.542837806199,39100.71428571428,15801.160728681447,35937.8,12054.547270207022,35334.78333333333,9923.815084614156,476,0.6666666666666666,0,0,0,0,44600.5,46838.0
2013-10-21,28856,10,53,12.88,,53.0,1,0,10,4,294,0,0,0,0,0,0,106.0,300.0,65.0,121.14285714285714,82.96269959330807,131.10733333333334,0,21,43,294,2013,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,31255.0,35158.0,34554.0,58521.0,26913.0,43841.0,50927.0,32490.14285714286,2641.4312047675767,39239.5,15694.04829741316,35438.3,12026.203431501666,35327.0,9928.791982778559,477,0.6680672268907563,0,0,0,0,42717.0,42325.0
2013-10-22,32513,10,55,7.39,,55.0,2,0,10,4,295,0,0,0,0,0,0,53.0,69.0,70.0,85.85714285714286,29.537707942156267,128.274,1,22,43,295,2013,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,28856.0,31255.0,35158.0,30680.0,31933.0,33616.0,37452.0,32752.0,2520.147945391852,39280.92857142857,15674.029983306169,35401.53333333333,12033.650447185919,35348.88333333333,9920.985665717806,478,0.6694677871148459,0,0,0,0,31306.5,27389.5
2013-10-23,39750,10,71,8.52,,71.0,3,0,10,4,296,0,0,0,0,0,0,55.0,74.0,74.0,83.85714285714286,31.291258478092352,126.674,2,23,43,296,2013,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.9275416835791965,0.3737197147904692,32513.0,28856.0,31255.0,31164.0,27510.0,22174.0,40508.0,33978.57142857143,3512.496541261948,40155.21428571428,15303.950767837494,35987.4,11792.893653850817,35402.36666666667,9936.159350721862,479,0.6708683473389355,0,0,0,0,29337.0,28490.0
2013-10-24,38173,18,73,9.16,,73.0,4,0,10,4,297,0,0,0,0,0,0,71.0,67.0,90.0,83.42857142857143,31.468805415611875,126.94066666666669,3,24,43,297,2013,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.9209712877166347,0.38963044953078774,39750.0,32513.0,28856.0,35764.0,32048.0,34584.0,40354.0,34322.71428571428,3821.0432133242703,40592.71428571428,15141.040460278096,36107.03333333333,11796.36974106087,35514.566666666666,9928.675427328793,480,0.6722689075630253,0,0,0,0,33906.0,36995.0
2013-10-25,35724,31,119,14.63,,119.0,5,0,10,4,298,0,0,0,0,0,0,73.0,92.0,118.0,84.28571428571429,31.02533526928208,127.20733333333334,4,25,43,298,2013,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9141279881853337,0.4054257283599973,38173.0,39750.0,32513.0,34554.0,31134.0,34058.0,53853.0,34489.857142857145,3858.254762132751,40920.57142857143,14969.190460174028,36162.566666666666,11790.310883805483,35640.13333333333,9882.00360090813,481,0.6736694677871149,0,0,0,0,32844.0,34326.5
2013-10-26,38770,18,151,9.76,,151.0,6,1,10,4,299,0,0,0,0,0,0,119.0,140.0,659.22,88.14285714285714,33.70671827904327,128.9406666666667,5,26,43,299,2013,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.9070138128026362,0.42110087079608916,35724.0,38173.0,39750.0,35158.0,80890.0,27853.0,55673.0,35005.857142857145,4189.79305091792,37912.0,9581.012183560626,36526.46666666667,11693.06986839328,35800.26666666667,9853.053392122783,482,0.6750700280112045,0,0,0,0,58024.0,40139.0
2013-10-27,32151,10,108,10.08,,108.0,7,1,10,4,300,0,0,0,0,0,0,151.0,106.0,514.0,89.71428571428571,36.65475997154206,131.50733333333335,6,27,43,300,2013,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.8996308696522434,0.4366512319560638,38770.0,35724.0,38173.0,31255.0,59886.0,38237.0,45241.0,35133.857142857145,4068.021362962602,35930.92857142857,7278.697880847812,36323.6,11715.143078585277,35667.816666666666,9847.714234470097,483,0.6764705882352942,0,0,0,0,45570.5,30285.0
2013-10-28,33723,13,76,10.64,,76.0,1,0,10,4,301,0,0,0,0,0,0,108.0,53.0,300.0,90.0,36.81032463861102,131.84066666666666,0,28,44,301,2013,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.8919813464595487,0.45207220393230374,32151.0,38770.0,35724.0,28856.0,58521.0,39767.0,49978.0,35829.142857142855,3122.1749592530573,34159.642857142855,3274.28248410453,36122.13333333333,11705.850578864956,35637.51666666667,9850.907389146834,484,0.6778711484593838,0,0,0,0,43688.5,27884.5
2013-10-29,33866,7,76,7.43,,76.0,2,0,10,4,302,0,0,0,0,0,0,76.0,55.0,69.0,93.28571428571428,33.8659823702886,129.34066666666666,1,29,44,302,2013,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.8840675099433637,0.46735921715800205,33723.0,32151.0,38770.0,32513.0,30680.0,33790.0,47304.0,36022.42857142857,2917.8607950078745,34387.21428571428,3120.9626763984097,36124.666666666664,11705.336676603714,35621.78333333333,9853.005084214039,485,0.6792717086834734,0,0,0,0,31596.5,32223.0
2013-10-30,26877,12,66,6.9,,66.0,3,0,10,4,303,0,0,0,0,0,0,76.0,71.0,74.0,96.28571428571428,30.69046695481677,128.70733333333334,2,30,44,303,2013,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.8758917051442433,0.48250774176121763,33866.0,33723.0,32151.0,39750.0,31164.0,26129.0,38894.0,34183.42857142857,4023.971871055247,34081.0,3630.286829100137,36149.6,11684.088253571254,35505.78333333333,9915.147858401026,486,0.680672268907563,0,0,0,0,35457.0,33630.0
2013-10-31,32300,22,50,6.99,,50.0,4,0,10,4,304,0,0,0,0,0,0,66.0,73.0,67.0,95.57142857142856,31.426406851865607,129.20733333333334,3,31,44,304,2013,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.8674563547295971,0.4975132889071803,26877.0,33866.0,33723.0,38173.0,35764.0,24099.0,50197.0,33344.42857142857,3648.224995671705,33833.57142857143,3624.798683307118,36422.96666666667,11486.694267967068,35434.166666666664,9922.648141561938,487,0.6820728291316527,0,0,0,0,36968.5,35110.5
2013-11-01,43142,23,87,10.61,,87.0,5,0,11,4,305,0,0,0,0,0,0,50.0,119.0,92.0,92.28571428571428,35.16017769064927,129.174,4,1,44,305,2013,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.858763958275803,0.5123714121284235,32300.0,26877.0,33866.0,35724.0,34554.0,25816.0,48835.0,34404.142857142855,5201.383771925834,34447.0,4399.9025513683655,37000.5,11369.971848902178,35552.71666666667,9972.242360573786,488,0.6834733893557423,0,0,0,0,35139.0,33429.0
