Date,Sales,Num_Employees,Num_Customers,Pct_On_Sale,TouristEvent,Num_Customers_Clean,Day_of_Week,Is_Weekend,Month,Quarter,Day_of_Year,Is_Black_Friday,Is_Memorial_Day,Is_Holiday,Holiday_Nearby,Is_Tourist_Event,Event_Nearby,Lag_Customers_1,Lag_Customers_7,Lag_Customers_14,Rolling_Mean_7,Rolling_Std_7,Rolling_Mean_30,DayOfWeek,DayOfMonth,WeekOfYear,DayOfYear,Year,DoW_sin,DoW_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,lag_1,lag_2,lag_3,lag_7,lag_14,lag_30,lag_365,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,rolling_mean_60,rolling_std_60,Days_Since_Start,Trend,is_black_friday,is_christmas,is_new_year,is_holiday,lag_7_14_avg,lag_7_21_avg
2014-01-15,67407,21,150,15.94,,150.0,3,0,1,1,15,0,0,0,0,0,0,150.0,154.0,251.0,189.8571428571429,56.88417639211799,346.93333333333334,2,15,3,15,2014,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,93415.0,76117.0,88838.0,64433.0,68144.0,112943.0,82000.0,83003.14285714286,9105.809380620109,83246.42857142857,11314.038405139156,98481.3,30688.968104527336,108102.08333333333,31216.559305236507,563,0.788515406162465,0,0,0,0,66288.5,32216.5
2014-01-16,81535,36,150,18.26,,150.0,4,0,1,1,16,0,0,0,0,0,0,150.0,163.0,279.0,189.28571428571428,57.322811880653866,342.2,3,16,3,16,2014,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,67407.0,93415.0,76117.0,79258.0,102768.0,120258.0,70111.0,83328.42857142857,8989.653865363576,81729.78571428571,9820.431622807544,97190.53333333334,30555.512059577643,107730.56666666667,31400.416834848915,564,0.7899159663865546,0,0,0,0,91013.0,105860.0
2014-01-17,62127,24,167,16.7,,167.0,5,0,1,1,17,0,0,0,0,0,1,150.0,200.0,284.0,187.42857142857144,58.5145484555119,337.46666666666664,4,17,3,17,2014,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,81535.0,67407.0,93415.0,88518.0,96437.0,117331.0,70391.0,79558.28571428571,11604.268908671527,79279.07142857143,10143.639359521832,95350.4,30960.35866494565,107076.25,31939.277242400967,565,0.7913165266106442,0,0,0,0,92477.5,93214.5
2014-01-18,130440,63,1124,17.87,,1124.0,6,1,1,1,18,0,0,0,0,1,1,167.0,294.0,348.0,182.7142857142857,58.66206691924656,329.9,5,18,3,18,2014,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,62127.0,81535.0,67407.0,87469.0,91232.0,135283.0,72639.0,85697.0,22622.02871097105,82079.64285714286,16875.967799516755,95188.96666666666,30756.920227737504,107617.3,32057.266759316357,566,0.7927170868347339,0,0,0,0,89350.5,103844.5
2014-01-19,90582,58,756,18.02,,756.0,7,1,1,1,19,0,0,0,0,1,1,1124.0,233.0,219.0,301.2857142857143,364.2040244541122,355.6333333333333,6,19,3,19,2014,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,130440.0,62127.0,81535.0,88838.0,78289.0,121315.0,169665.0,85946.14285714286,22671.935430016903,82957.71428571429,16983.03391138231,94164.53333333334,30366.057917185943,107727.81666666667,31985.644986510913,567,0.7941176470588235,0,0,0,0,83563.5,96389.0
2014-01-20,88217,51,676,19.41,,676.0,1,0,1,1,20,0,0,0,0,1,1,756.0,135.0,154.0,376.0,399.7695169302768,364.3,0,20,4,20,2014,0.0,1.0,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,90582.0,130440.0,62127.0,76117.0,70490.0,136778.0,87423.0,87674.71428571429,22255.070453826032,84223.92857142857,16639.32953745555,92545.83333333333,29291.452590019144,107645.4,32030.152380191834,568,0.7955182072829131,0,0,0,0,73303.5,100139.0
2014-01-21,72897,17,122,13.5,,122.0,2,0,1,1,21,0,0,0,0,0,1,676.0,150.0,149.0,453.2857142857143,397.7020301204219,362.8666666666667,1,21,4,21,2014,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,88217.0,90582.0,130440.0,93415.0,80779.0,146999.0,90523.0,84743.57142857143,22719.36668613468,83660.92857142857,16896.219306124553,90075.76666666666,27617.822245144045,107236.85,32317.960093487345,569,0.7969187675070029,0,0,0,0,87097.0,100588.5
2014-01-22,68068,16,140,16.01,,140.0,3,0,1,1,22,0,0,0,0,0,0,122.0,150.0,154.0,449.2857142857143,401.3845680000312,342.03333333333336,2,22,4,22,2014,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,72897.0,88217.0,90582.0,67407.0,64433.0,151487.0,58552.0,84838.0,22636.523923370652,83920.57142857143,16603.408666314757,87295.13333333333,25325.892177814858,105989.71666666666,32362.32520563031,570,0.7983193277310925,0,0,0,0,65920.0,67775.5
2014-01-23,63701,37,126,13.16,,126.0,4,0,1,1,23,0,0,0,0,0,0,140.0,150.0,163.0,447.8571428571428,402.6431126822815,324.43333333333334,3,23,4,23,2014,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,68068.0,72897.0,88217.0,81535.0,79258.0,104938.0,55688.0,82290.28571428571,24030.88400173328,82809.35714285714,17439.02711474433,85920.56666666667,25454.051233252878,105425.0,32804.10026562672,571,0.7997198879551821,0,0,0,0,80396.5,92151.5
2014-01-24,55694,33,201,14.9,,201.0,5,0,1,1,24,0,0,0,0,0,0,126.0,167.0,200.0,444.4285714285714,405.692764352064,317.6666666666667,4,24,4,24,2014,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,63701.0,68068.0,72897.0,62127.0,88518.0,0.0,55406.0,81371.28571428571,25032.621088719956,80464.78571428571,18768.327339014322,87777.03333333334,20525.224601204496,104583.01666666666,33425.97333775026,572,0.8011204481792717,0,0,0,0,75322.5,79282.0
2014-01-25,68986,28,271,14.39,,271.0,6,1,1,1,25,0,0,0,0,0,0,201.0,1124.0,294.0,449.2857142857143,402.00444205079583,324.3666666666667,5,25,4,25,2014,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,55694.0,63701.0,68068.0,130440.0,87469.0,132462.0,60298.0,72592.14285714286,12688.156202124967,79144.57142857143,18887.426479882426,85661.16666666667,18973.039345496334,104123.43333333333,33726.358387472384,573,0.8025210084033614,0,0,0,0,108954.5,110836.0
2014-01-26,68500,31,248,12.61,,248.0,7,1,1,1,26,0,0,0,0,0,0,271.0,756.0,233.0,327.42857142857144,271.49208530075526,311.1,6,26,4,26,2014,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,68986.0,55694.0,63701.0,90582.0,88838.0,97911.0,68043.0,69437.57142857143,9911.166040669113,77691.85714285714,18866.642250919285,84680.8,19077.811718292676,103178.35,33919.53923017368,574,0.803921568627451,0,0,0,0,89710.0,84435.5
2014-01-27,56580,18,122,17.63,,122.0,1,0,1,1,27,0,0,0,0,0,0,248.0,676.0,135.0,254.8571428571429,194.94309303950644,304.8,0,27,5,27,2014,0.0,1.0,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,68500.0,68986.0,55694.0,88217.0,76117.0,120220.0,55481.0,64918.0,6570.791403374861,76296.35714285714,19696.38569190228,82559.46666666666,18519.833422080595,101705.43333333333,33993.399678575064,575,0.8053221288515406,0,0,0,0,82167.0,79353.5
2014-01-28,59124,32,135,10.7,,135.0,2,0,1,1,28,0,0,0,0,0,0,122.0,122.0,150.0,175.71428571428572,63.85064417768108,289.8,1,28,5,28,2014,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,56580.0,68500.0,68986.0,72897.0,93415.0,103940.0,50500.0,62950.42857142857,5800.264817435427,73847.0,19535.313058860596,81065.6,18543.227626279197,98660.6,29054.020256371226,576,0.8067226890756303,0,0,0,0,83156.0,76838.0
2014-01-29,53535,16,135,15.42,,135.0,3,0,1,1,29,0,0,0,0,0,0,135.0,140.0,150.0,177.57142857142858,62.19554416745458,279.1,2,29,5,29,2014,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,59124.0,56580.0,68500.0,68068.0,67407.0,124161.0,51493.0,60874.28571428572,6246.9539967966375,72856.14285714286,20226.655120474927,78711.4,17326.619085613173,97136.56666666667,28981.519447812894,577,0.8081232492997199,0,0,0,0,67737.5,66250.5
2014-01-30,42290,32,131,13.09,,131.0,4,0,1,1,30,0,0,0,0,0,0,135.0,126.0,150.0,176.85714285714286,62.72540307145319,265.46666666666664,3,30,5,30,2014,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.49377555015997715,0.869589389346611,53535.0,59124.0,56580.0,63701.0,81535.0,107762.0,53103.0,57815.57142857143,9183.697836513305,70052.92857142857,21603.922166923825,76529.0,17661.408410273685,96345.71666666666,29821.987266303768,578,0.8095238095238095,0,0,0,0,72618.0,71479.5
2014-01-31,55382,31,150,7.45,,150.0,5,0,1,1,31,0,0,0,0,0,0,131.0,201.0,167.0,177.57142857142858,62.074839623520525,255.56666666666663,4,31,5,31,2014,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,42290.0,53535.0,59124.0,55694.0,62127.0,68144.0,44946.0,57771.0,9196.458865599569,69571.14285714286,21867.870786778712,76103.6,18020.384523816632,95671.4,30287.37884266851,579,0.8109243697478992,0,0,0,0,58910.5,72106.0
2014-02-01,63565,32,267,10.19,,267.0,6,1,2,1,32,0,0,0,0,0,0,150.0,271.0,1124.0,170.28571428571428,61.85928732673455,252.2,5,1,5,32,2014,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,55382.0,42290.0,53535.0,68986.0,130440.0,102768.0,56644.0,56996.57142857143,8276.927446364332,64794.357142857145,13092.151151957862,74796.83333333333,17431.927289896343,94793.71666666666,30444.25396515137,580,0.8123249299719888,0,0,0,0,99713.0,78227.5
2014-02-02,47161,33,150,10.72,,150.0,7,1,2,1,33,0,0,0,0,0,0,267.0,248.0,756.0,169.71428571428572,60.78298634133981,251.8,6,2,5,33,2014,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,63565.0,55382.0,42290.0,68500.0,90582.0,96437.0,61963.0,53948.142857142855,7192.6391407828905,61692.857142857145,11567.594031185876,73154.3,17642.811938968112,93882.2,31042.209630420723,581,0.8137254901960784,0,0,0,0,79541.0,78669.0
2014-02-03,59616,20,122,5.98,,122.0,1,0,2,1,34,0,0,0,0,0,0,150.0,122.0,676.0,155.71428571428572,50.09229576729498,247.33333333333331,0,3,6,34,2014,0.0,1.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,47161.0,63565.0,55382.0,56580.0,88217.0,91232.0,57455.0,54381.857142857145,7464.198135735816,59649.92857142857,8690.726237373061,72100.43333333333,17469.14408949513,92954.41666666667,31223.100762580067,582,0.8151260504201681,0,0,0,0,72398.5,66348.5
2014-02-04,47236,22,85,10.2,,85.0,2,0,2,1,35,0,0,0,0,0,0,122.0,135.0,122.0,155.71428571428572,50.09229576729498,239.8,1,4,6,35,2014,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,59616.0,47161.0,63565.0,59124.0,72897.0,78289.0,45633.0,52683.57142857143,7557.244402054175,57817.0,8382.487853577968,71065.33333333333,18001.683435327635,91786.51666666666,31604.864196261406,583,0.8165266106442577,0,0,0,0,66010.5,76269.5
2014-02-05,49231,20,98,8.57,,98.0,3,0,2,1,36,0,0,0,0,0,0,85.0,135.0,140.0,148.57142857142858,56.67114828216476,235.33333333333331,2,5,6,36,2014,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,47236.0,59616.0,47161.0,53535.0,68068.0,70490.0,46066.0,52068.71428571428,7650.932747368789,56471.5,8118.120971960337,70356.7,18438.247220440207,90328.83333333333,31515.44096512042,584,0.8179271708683473,0,0,0,0,60801.5,60471.0
2014-02-06,49080,30,108,11.39,,108.0,4,0,2,1,37,0,0,0,0,0,0,98.0,131.0,126.0,143.28571428571428,59.78771971376298,233.46666666666667,3,6,6,37,2014,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,49231.0,47236.0,59616.0,42290.0,63701.0,80779.0,53132.0,53038.71428571428,6556.720361946217,55427.142857142855,8056.767827371812,69300.06666666667,18726.414372131778,89243.93333333333,31799.800642092672,585,0.819327731092437,0,0,0,0,52995.5,61912.5
2014-02-07,63110,27,173,12.12,,173.0,5,0,2,1,38,0,0,0,0,0,0,108.0,150.0,201.0,140.0,61.19095793770012,232.1,4,7,6,38,2014,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,49080.0,49231.0,47236.0,55382.0,55694.0,64433.0,49638.0,54142.71428571428,7586.738291569055,55956.857142857145,8315.307116370273,69255.96666666666,18739.824369845242,88509.75,31887.522562496608,586,0.8207282913165266,0,0,0,0,55538.0,58754.5
2014-02-08,68709,62,323,11.92,,323.0,6,1,2,1,39,0,0,0,0,0,0,173.0,267.0,271.0,143.28571428571428,62.42252340759289,232.7333333333333,5,8,6,39,2014,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770629,63110.0,49080.0,49231.0,63565.0,68986.0,79258.0,56361.0,54877.57142857143,8803.112079583703,55937.07142857143,8282.183960064476,68904.33333333333,18644.402531245894,87768.33333333333,31820.952269607427,587,0.8221288515406162,0,0,0,0,66275.5,97002.5
2014-02-09,72905,33,230,9.29,,230.0,7,1,2,1,40,0,0,0,0,0,0,323.0,150.0,248.0,151.28571428571428,81.5714702693584,238.06666666666663,6,9,6,40,2014,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,68709.0,63110.0,49080.0,47161.0,68500.0,88518.0,80969.0,58555.28571428572,10293.463325727327,56251.71428571428,8859.705017042534,68383.9,18292.623833496247,86910.91666666667,31510.126900159026,588,0.8235294117647058,0,0,0,0,57830.5,68871.5
2014-02-10,51029,27,117,6.27,,117.0,1,0,2,1,41,0,0,0,0,0,0,230.0,122.0,122.0,162.71428571428572,86.79806888350011,239.06666666666663,0,10,7,41,2014,0.0,1.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,72905.0,68709.0,63110.0,59616.0,56580.0,87469.0,67314.0,57328.57142857143,10651.434877629361,55855.21428571428,8967.440464759644,67169.23333333334,18191.198680307967,85931.65,31699.635939108754,589,0.8249299719887955,0,0,0,0,58098.0,73916.5
2014-02-11,50004,17,150,11.43,,150.0,2,0,2,1,42,0,0,0,0,0,0,117.0,85.0,135.0,162.0,87.20856227076216,233.16666666666663,1,11,7,42,2014,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,51029.0,72905.0,68709.0,47236.0,59124.0,88838.0,43742.0,57724.0,10258.43711293286,55203.78571428572,9042.657754125135,65874.76666666666,17976.528798222826,84739.05,31682.54270603123,590,0.8263305322128851,0,0,0,0,53180.0,60066.5
2014-02-12,51667,23,160,12.07,,160.0,3,0,2,1,43,0,0,0,0,0,0,150.0,98.0,135.0,171.28571428571428,80.87379939493074,230.4,2,12,7,43,2014,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,50004.0,51029.0,72905.0,49231.0,53535.0,76117.0,67691.0,58072.0,9959.264229851433,55070.357142857145,9082.867783378077,65059.76666666667,18050.257980166818,83274.35,31132.340896933565,591,0.8277310924369747,0,0,0,0,51383.0,58649.5
2014-02-13,64247,32,211,8.29,,211.0,4,0,2,1,44,0,0,0,0,0,0,160.0,108.0,131.0,180.14285714285714,74.66687925139858,231.2333333333333,3,13,7,44,2014,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,51667.0,50004.0,51029.0,49080.0,42290.0,93415.0,45803.0,60238.71428571428,9305.318097988924,56638.71428571428,8588.53063844277,64087.5,17237.514061408114,82043.33333333333,30378.55038533151,592,0.8291316526610645,0,0,0,0,45685.0,56390.5
2014-02-14,50115,33,281,8.6,,281.0,5,0,2,1,45,0,0,0,0,0,1,211.0,173.0,150.0,194.8571428571429,67.9250286993654,233.26666666666668,4,14,7,45,2014,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.699458327051647,0.7146733860429609,64247.0,51667.0,50004.0,63110.0,55382.0,67407.0,58641.0,58382.28571428572,9913.414223738804,56262.5,8761.432783687527,63511.1,17410.92543114715,80996.2,30378.22672087832,593,0.8305322128851541,0,0,0,0,59246.0,59402.0
2014-02-15,130963,102,1046,13.8,,1046.0,6,1,2,1,46,0,0,0,0,1,1,281.0,323.0,267.0,210.28571428571428,74.11638209760508,237.63333333333333,5,15,7,46,2014,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.7025274741691571,50115.0,64247.0,51667.0,68709.0,63565.0,81535.0,51558.0,67275.71428571429,29431.622011674684,61076.642857142855,21839.078860565973,65158.7,21119.14450682132,81174.61666666667,30643.00873514367,594,0.8319327731092437,0,0,0,0,66137.0,68847.5
2014-02-16,108253,99,925,12.14,,925.0,7,1,2,1,47,0,0,0,0,1,1,1046.0,230.0,150.0,313.57142857142856,327.617081943162,267.5,6,16,7,47,2014,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,130963.0,50115.0,64247.0,72905.0,47161.0,62127.0,154237.0,72325.42857142857,33332.35173149923,65440.357142857145,24753.655946320105,66696.23333333334,22523.196396364277,81023.31666666667,30483.456575597334,595,0.8333333333333334,0,0,0,0,60033.0,70702.5
2014-02-17,90446,66,713,10.53,,713.0,1,0,2,1,48,0,0,0,0,1,1,925.0,117.0,122.0,412.8571428571428,396.201728320069,292.76666666666665,0,17,8,48,2014,0.0,1.0,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,108253.0,130963.0,50115.0,51029.0,59616.0,130440.0,118496.0,77956.42857142857,32452.87389357651,67642.5,25554.063728465164,65363.1,19616.146757463506,80276.03333333334,29669.477024043186,596,0.834733893557423,0,0,0,0,55322.5,53804.5
2014-02-18,51090,24,108,10.48,,108.0,2,0,2,1,49,0,0,0,0,0,1,713.0,150.0,85.0,498.0,385.9326366090335,279.06666666666666,1,18,8,49,2014,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,90446.0,108253.0,130963.0,50004.0,47236.0,90582.0,113859.0,78111.57142857143,32299.206336261264,67917.78571428571,25337.159260897526,64046.7,19185.79250949104,79105.61666666667,29407.087060078564,597,0.8361344537815126,0,0,0,0,48620.0,54564.0
2014-02-19,46273,22,141,11.01,,141.0,3,0,2,1,50,0,0,0,0,0,0,108.0,160.0,98.0,492.0,392.51496786746907,257.46666666666664,2,19,8,50,2014,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7583058084785624,0.6518989958787126,51090.0,90446.0,108253.0,51667.0,49231.0,88217.0,44020.0,77341.0,33089.91586067673,67706.5,25516.6719518827,62648.566666666666,18889.699891161898,77597.2,28711.65447523157,598,0.8375350140056023,0,0,0,0,50449.0,52601.0
2014-02-20,54298,32,113,13.76,,113.0,4,0,2,1,51,0,0,0,0,0,0,141.0,211.0,108.0,489.2857142857143,395.2495896205818,239.63333333333333,3,20,8,51,2014,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,46273.0,51090.0,90446.0,64247.0,49080.0,72897.0,34326.0,75919.71428571429,33948.59307695623,68079.21428571429,25260.494642146885,62028.6,18846.908568598305,76052.18333333333,27376.906433727563,599,0.8389355742296919,0,0,0,0,56663.5,53268.5
2014-02-21,53338,43,151,12.96,,151.0,5,0,2,1,52,0,0,0,0,0,0,113.0,281.0,173.0,475.2857142857143,408.2706268664267,239.33333333333331,4,21,8,52,2014,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,54298.0,46273.0,51090.0,50115.0,63110.0,68068.0,47280.0,76380.14285714286,33559.917587446325,67381.21428571429,25541.810544157277,61537.6,18875.99521121453,74416.36666666667,25672.3732457026,600,0.8403361344537815,0,0,0,0,56612.5,52748.5
2014-02-22,58040,39,272,10.31,,272.0,6,1,2,1,53,0,0,0,0,0,0,151.0,1046.0,323.0,456.7142857142857,421.32913273976,239.7,5,22,8,53,2014,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,53338.0,54298.0,46273.0,130963.0,68709.0,63701.0,49506.0,65962.57142857143,23646.7065913849,66619.14285714286,25658.04394144449,61348.9,18881.917400354072,73634.73333333334,25440.236507446272,601,0.8417366946778712,0,0,0,0,99836.0,97264.0
2014-02-23,39371,32,183,8.37,,183.0,7,1,2,1,54,0,0,0,0,0,0,272.0,925.0,230.0,346.1428571428572,333.26387371542336,244.56666666666663,6,23,8,54,2014,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,58040.0,53338.0,54298.0,108253.0,72905.0,55694.0,62562.0,56122.28571428572,16308.551731267456,64223.857142857145,26574.979012531334,60804.8,19281.44202183488,74290.91666666667,23974.289637797523,602,0.8431372549019608,0,0,0,0,90579.0,77707.0
2014-02-24,48786,19,98,8.94,,98.0,1,0,2,1,55,0,0,0,0,0,0,183.0,713.0,117.0,240.14285714285717,215.74555118737197,243.96666666666667,0,24,9,55,2014,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684,39371.0,58040.0,53338.0,90446.0,51029.0,68986.0,48780.0,50170.857142857145,6104.375054788318,64063.642857142855,26667.24790567326,60131.46666666667,19338.512917069882,72896.31666666667,22944.723016150205,603,0.8445378151260504,0,0,0,0,70737.5,75031.0
