Date,Sales,Num_Employees,Num_Customers,Pct_On_Sale,TouristEvent,Num_Customers_Clean,Day_of_Week,Is_Weekend,Month,Quarter,Day_of_Year,Is_Black_Friday,Is_Memorial_Day,Is_Holiday,Holiday_Nearby,Is_Tourist_Event,Event_Nearby,Lag_Customers_1,Lag_Customers_7,Lag_Customers_14,Rolling_Mean_7,Rolling_Std_7,Rolling_Mean_30,DayOfWeek,DayOfMonth,WeekOfYear,DayOfYear,Year,DoW_sin,DoW_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,lag_1,lag_2,lag_3,lag_7,lag_14,lag_30,lag_365,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,rolling_mean_60,rolling_std_60,Days_Since_Start,Trend,is_black_friday,is_christmas,is_new_year,is_holiday,lag_7_14_avg,lag_7_21_avg
2013-09-01,20493,8,85,12.26,,85.0,7,1,9,3,244,0,0,0,0,0,0,106.0,75.0,64.0,63.85714285714285,21.255811530249133,66.96666666666667,6,1,35,244,2013,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.8717063187093217,-0.4900286664290594,21575.0,23314.0,18655.0,20290.0,20530.0,19503.0,23343.0,20476.0,1905.477018141548,19836.14285714286,2024.2050997153506,20021.266666666666,2272.639661249777,20644.066666666666,2567.499013032088,427,0.5980392156862745,0,0,0,0,20410.0,21042.0
2013-09-02,23388,7,95,10.94,,95.0,1,0,9,3,245,0,0,0,0,0,0,85.0,52.0,55.0,65.28571428571429,22.432968934985936,67.4,0,2,36,245,2013,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.8800122039735356,-0.4749510720670502,20493.0,21575.0,23314.0,17848.0,17560.0,24573.0,23365.0,21267.428571428572,1778.2904578217597,20252.428571428572,2117.23752216752,19981.766666666666,2199.9345551917863,20645.816666666666,2569.363295736916,428,0.5994397759103641,0,0,0,0,17704.0,18283.0
2013-09-03,18720,6,38,11.01,,38.0,2,0,9,3,246,0,0,0,0,0,0,95.0,47.0,48.0,71.42857142857143,24.01983307503057,67.4,1,3,36,246,2013,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.888057322629493,-0.4597327394521046,23388.0,20493.0,21575.0,19680.0,15996.0,21763.0,22647.0,21130.285714285714,1949.8592867420468,20447.0,1796.9241240774847,19880.333333333332,2185.076741859779,20571.95,2559.7817533094717,429,0.6008403361344538,0,0,0,0,17838.0,21765.5
2013-09-04,16815,7,34,12.83,,34.0,3,0,9,3,247,0,0,0,0,0,0,38.0,47.0,60.0,70.14285714285714,25.72565886055156,65.83333333333333,2,4,36,247,2013,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.8958392907349089,-0.4443781781046134,18720.0,23388.0,20493.0,21767.0,19831.0,18817.0,19172.0,20422.85714285714,2500.8267585319486,20231.571428571428,2040.7089158231786,19813.6,2248.3268967130243,20376.7,2383.17988182856,430,0.6022408963585434,0,0,0,0,20799.0,22233.5
2013-09-05,14481,8,38,11.45,,38.0,4,0,9,3,248,0,0,0,0,0,0,34.0,54.0,57.0,68.28571428571429,28.0399375041751,65.06666666666666,3,5,36,248,2013,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9033558023246842,-0.4288919379124841,16815.0,18720.0,23388.0,18655.0,18023.0,17052.0,16057.0,19826.571428571428,3347.0449084299025,19978.571428571428,2502.822490226137,19727.9,2401.03493992884,20296.516666666666,2498.44079168346,431,0.603641456582633,0,0,0,0,18339.0,19119.0
2013-09-06,21124,7,49,8.38,,49.0,5,0,9,3,249,0,0,0,0,0,0,38.0,66.0,62.0,66.0,29.983328701129054,64.56666666666666,4,6,36,249,2013,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9106046300942162,-0.41327860778290443,14481.0,16815.0,18720.0,23314.0,21924.0,16251.0,20877.0,19513.714285714286,3056.475732728923,19921.428571428572,2463.8176354305697,19890.333333333332,2321.2126636492208,20333.716666666667,2493.786203792506,432,0.6050420168067226,0,0,0,0,22619.0,19982.5
2013-09-07,17196,10,76,12.42,,76.0,6,1,9,3,250,0,0,0,0,0,0,49.0,106.0,95.0,63.57142857142857,30.66407856573653,64.3,5,7,36,250,2013,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9175836260593934,-0.3975428142825566,21124.0,14481.0,16815.0,21575.0,20750.0,18796.0,22423.0,18888.14285714286,3012.080865922431,19667.571428571428,2553.344525076006,19837.0,2365.188277116085,20253.7,2516.4334547536205,433,0.6064425770308123,0,0,0,0,21162.5,21700.0
2013-09-08,19685,8,56,12.85,,56.0,7,1,9,3,251,0,0,0,0,0,0,76.0,85.0,75.0,59.285714285714285,25.388411304596733,64.7,6,8,36,251,2013,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9242907221930934,-0.3816892202666586,17196.0,21124.0,14481.0,20493.0,20290.0,18505.0,22728.0,18772.714285714286,2955.275943928211,19624.35714285714,2547.111927326521,19876.333333333332,2352.048400471677,20263.2,2513.1355578645657,434,0.6078431372549019,0,0,0,0,20391.5,20511.5
2013-09-09,16831,6,41,10.31,,41.0,1,0,9,3,252,0,0,0,0,0,0,56.0,95.0,52.0,55.142857142857146,22.71877763311226,64.1,0,9,37,252,2013,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9307239310379793,-0.3657225234972692,19685.0,17196.0,21124.0,23388.0,17848.0,21523.0,21703.0,17836.0,2188.199107332824,19551.714285714286,2615.2606997146354,19719.933333333334,2394.39383925697,20161.933333333334,2527.1749878488617,435,0.6092436974789915,0,0,0,0,20618.0,20474.0
2013-09-10,17357,5,34,12.1,,34.0,2,0,9,3,253,0,0,0,0,0,1,41.0,38.0,47.0,47.42857142857143,14.6726178402375,62.266666666666666,1,10,37,253,2013,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.9368813462954315,-0.34964745525122826,16831.0,19685.0,17196.0,18720.0,19680.0,21794.0,25937.0,17641.285714285714,2156.8449731248797,19385.785714285714,2679.4016604908493,19572.033333333333,2398.8934443763324,20118.6,2552.908538663208,436,0.6106442577030813,0,0,0,0,19200.0,17358.0
2013-09-11,32943,14,156,8.46,,156.0,3,0,9,3,254,0,0,0,0,1,1,34.0,34.0,47.0,46.85714285714285,15.170460017507654,60.9,2,11,37,254,2013,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.9427611433904206,-0.33346877891818705,17357.0,16831.0,19685.0,16815.0,21767.0,18718.0,41318.0,19945.285714285714,6113.000919196247,20184.071428571428,4493.891143529118,20046.2,3414.948673315567,20312.2,3040.06948404086,437,0.6120448179271709,0,0,0,0,19291.0,18323.0
2013-09-12,26609,20,172,11.07,,172.0,4,0,9,3,255,0,0,0,0,1,1,156.0,38.0,54.0,64.28571428571429,42.82022219198982,64.26666666666667,3,12,37,255,2013,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9483615800121716,-0.31719128858910595,32943.0,17357.0,16831.0,14481.0,18655.0,23851.0,32062.0,21677.85714285714,6024.211218866983,20752.214285714286,4779.430190990215,20138.133333333335,3555.1548172636694,20444.016666666666,3138.8416544835054,438,0.6134453781512605,0,0,0,0,16568.0,16252.0
2013-09-13,36618,28,228,9.72,,228.0,5,0,9,3,256,0,0,0,0,1,1,172.0,49.0,66.0,83.42857142857143,56.78572926025521,67.86666666666666,4,13,37,256,2013,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9536809966304455,-0.300819807635668,26609.0,32943.0,17357.0,21124.0,23314.0,22700.0,18136.0,23891.285714285714,8229.550143928142,21702.5,6381.922772114221,20602.066666666666,4642.756567722115,20685.633333333335,3765.5216307189457,439,0.6148459383753502,0,0,0,0,22219.0,21524.0
2013-09-14,18846,11,78,12.15,,78.0,6,1,9,3,257,0,0,0,0,0,1,228.0,76.0,106.0,109.0,75.81336733496696,73.63333333333334,5,14,37,257,2013,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9587178169872964,-0.2843591872810036,36618.0,26609.0,32943.0,17196.0,21575.0,19583.0,21411.0,24127.0,8026.955649559746,21507.571428571428,6427.630101777328,20577.5,4650.278580828329,20634.466666666667,3769.375713570662,440,0.6162464985994398,0,0,0,0,19385.5,18973.0
2013-09-15,17287,8,63,8.21,,63.0,7,1,9,3,258,0,0,0,0,0,0,78.0,56.0,85.0,109.28571428571428,75.67191087344142,74.43333333333334,6,15,37,258,2013,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9634705485641486,-0.26781430516217486,18846.0,36618.0,26609.0,19685.0,20493.0,16651.0,23280.0,23784.428571428572,8294.826215923998,21278.571428571428,6522.961027894301,20598.7,4633.179217936387,20636.7,3767.3171378248726,441,0.6176470588235294,0,0,0,0,20089.0,19987.5
2013-09-16,20382,4,51,9.14,,51.0,1,0,9,3,259,0,0,0,0,0,0,63.0,41.0,95.0,110.28571428571428,74.89262154514775,74.3,0,16,38,259,2013,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9679377830240642,-0.25119006388481957,17287.0,18846.0,36618.0,16831.0,23388.0,21825.0,23433.0,24291.714285714286,7897.782720786958,21063.85714285714,6497.608954982397,20550.6,4627.496080215972,20652.483333333334,3764.1796751531397,442,0.6190476190476191,0,0,0,0,20109.5,17339.5
2013-09-17,16844,8,42,15.82,,42.0,2,0,9,3,260,0,0,0,0,0,0,51.0,34.0,38.0,111.71428571428572,73.43186021910424,72.73333333333333,1,17,38,260,2013,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.9721181966290612,-0.23449138957041052,20382.0,17287.0,18846.0,17357.0,18720.0,20530.0,22817.0,24218.428571428572,7974.860727250774,20929.85714285714,6568.620811299483,20427.733333333334,4676.734241734984,20532.7,3769.1952937877477,443,0.6204481792717087,0,0,0,0,18038.5,18518.5
2013-09-18,19174,7,39,8.09,,39.0,3,0,9,3,261,0,0,0,0,0,0,42.0,156.0,34.0,112.85714285714286,72.07040208811677,72.0,2,18,38,261,2013,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.9760105506323682,-0.21772323039653224,16844.0,20382.0,17287.0,32943.0,16815.0,17560.0,22020.0,22251.428571428572,7116.119163728218,21098.35714285714,6484.666086025714,20481.533333333333,4651.824156350882,20462.016666666666,3753.962428550876,444,0.6218487394957983,0,0,0,0,24879.0,27355.0
2013-09-19,15811,12,42,9.0,,42.0,4,0,9,3,262,0,0,0,0,0,0,39.0,172.0,38.0,96.14285714285714,73.94013022130012,71.46666666666667,3,19,38,262,2013,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9796136916454901,-0.20089055513063528,19174.0,16844.0,20382.0,26609.0,14481.0,15996.0,20609.0,20708.85714285714,7184.113455594651,21193.35714285714,6389.306000680276,20475.366666666665,4658.093819722154,20369.0,3799.3972804795103,445,0.623249299719888,0,0,0,0,20545.0,22632.0
2013-09-20,19010,11,66,13.73,,66.0,5,0,9,3,263,0,0,0,0,0,0,42.0,228.0,49.0,77.57142857142857,67.78116046723949,71.26666666666667,4,20,38,263,2013,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9829265519799822,-0.18399835165767986,15811.0,19174.0,16844.0,36618.0,21124.0,19831.0,21634.0,18193.428571428572,1589.6823432308113,21042.35714285714,6415.995811037603,20448.0,4664.417493291583,20408.516666666666,3772.177469860629,446,0.6246498599439776,0,0,0,0,28871.0,29966.0
2013-09-21,23716,11,83,14.36,,83.0,6,1,9,3,264,0,0,0,0,0,0,66.0,78.0,76.0,54.42857142857143,14.84202527573854,71.46666666666667,5,21,38,264,2013,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9859481499638303,-0.1670516255021195,19010.0,15811.0,19174.0,18846.0,17196.0,18023.0,21052.0,18889.14285714286,2640.939127694798,21508.071428571428,6351.63501015267,20637.766666666666,4678.14354339882,20442.933333333334,3793.06829810961,447,0.6260504201680672,0,0,0,0,18021.0,20210.5
2013-09-22,16004,8,62,12.64,,62.0,7,1,9,3,265,0,0,0,0,0,0,83.0,63.0,56.0,55.142857142857146,16.22167861667851,72.33333333333333,6,22,38,265,2013,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9886775902323404,-0.15005539834465262,23716.0,19010.0,15811.0,17287.0,19685.0,21924.0,19864.0,18705.85714285714,2809.7861382774345,21245.14285714286,6507.190388120825,20440.433333333334,4746.377810814148,20342.516666666666,3829.9404141564064,448,0.6274509803921569,0,0,0,0,18486.0,18890.0
2013-09-23,17996,7,38,13.03,,38.0,1,0,9,3,266,0,0,0,0,0,0,62.0,51.0,41.0,55.0,16.145174717748155,72.33333333333333,0,23,39,266,2013,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9911140639934546,-0.13301470653419636,16004.0,23716.0,19010.0,20382.0,16831.0,20750.0,18728.0,18365.0,2715.7118772062067,21328.35714285714,6453.62852745097,20348.633333333335,4766.7728292574975,20309.016666666666,3841.706305627801,449,0.6288515406162465,0,0,0,0,18606.5,21885.0
2013-09-24,17701,5,39,7.04,,39.0,2,0,9,3,267,0,0,0,0,0,0,38.0,42.0,34.0,53.142857142857146,17.38225696343268,70.43333333333334,1,24,39,267,2013,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.9932568492674143,-0.11593459959550066,17996.0,16004.0,23716.0,16844.0,17357.0,20290.0,20058.0,18487.428571428572,2654.338577821818,21352.928571428572,6437.9808404652085,20262.333333333332,4791.244409180787,20233.6,3847.846411537174,450,0.6302521008403361,0,0,0,0,17100.5,17782.0
2013-09-25,16059,10,41,13.12,,41.0,3,0,9,3,268,0,0,0,0,0,0,39.0,39.0,156.0,52.71428571428572,17.73616160761328,69.23333333333333,2,25,39,268,2013,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.9951053111006974,-0.09882013873287211,17701.0,17996.0,16004.0,19174.0,32943.0,17848.0,18209.0,18042.428571428572,2778.2725362557812,20146.928571428572,5630.634510826009,20202.7,4833.278990855865,20049.583333333332,3777.268106564572,451,0.6316526610644257,0,0,0,0,26058.5,17994.5
2013-09-26,16572,15,45,9.71,,45.0,4,0,9,3,269,0,0,0,0,0,0,41.0,42.0,172.0,53.0,17.49285568453438,68.86666666666666,3,26,39,269,2013,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.99665890175417,-0.08167639533042288,16059.0,17701.0,17996.0,15811.0,26609.0,19680.0,17724.0,18151.14285714286,2689.8867651859737,19430.0,5377.86431730887,20099.1,4877.972185737431,19960.65,3795.5433983795924,452,0.6330532212885154,0,0,0,0,21210.0,15146.0
2013-09-27,17219,4,59,11.9,,59.0,5,0,9,3,270,0,0,0,0,0,0,45.0,66.0,228.0,53.42857142857143,17.212951934100705,68.8,4,27,39,270,2013,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9979171608653922,-0.06450844944931625,16572.0,16059.0,17701.0,19010.0,36618.0,21767.0,21739.0,17895.285714285714,2679.7375315679856,18044.35714285714,2122.4008759000744,19947.5,4894.991724483204,19877.533333333333,3800.141337543985,453,0.634453781512605,0,0,0,0,27814.0,20067.0
2013-09-28,20747,12,91,7.68,,91.0,6,1,9,3,271,0,0,0,0,0,0,59.0,83.0,78.0,52.42857142857143,16.55150690880826,69.2,5,28,39,271,2013,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9988797155850335,-0.04732138832243232,17219.0,16572.0,16059.0,23716.0,18846.0,18655.0,19610.0,17471.14285714286,1636.9809028175318,18180.14285714286,2235.433699346783,20017.233333333334,4890.8434409995425,19913.5,3797.9508636515716,454,0.6358543417366946,0,0,0,0,21281.0,20456.0
2013-09-29,18037,10,58,11.96,,58.0,7,1,9,3,272,0,0,0,0,0,0,91.0,62.0,63.0,53.57142857142857,19.09500059227532,70.43333333333334,6,29,39,272,2013,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9995462806873573,-0.03012030484690836,20747.0,17219.0,16572.0,16004.0,17287.0,23314.0,25882.0,17761.571428571428,1508.6132547408524,18233.714285714286,2221.325606602704,19841.333333333332,4863.000941899969,19939.116666666665,3779.6764998852964,455,0.6372549019607843,0,0,0,0,16645.5,17844.5
2013-09-30,17919,5,31,9.56,,31.0,1,0,9,3,273,0,0,0,0,0,0,58.0,38.0,51.0,53.0,18.85912687975277,70.16666666666667,0,30,40,273,2013,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9999166586547379,-0.012910296075008843,18037.0,20747.0,17219.0,17996.0,20382.0,21575.0,24303.0,17750.571428571428,1506.8987863754444,18057.785714285714,2133.9082663063127,19719.466666666667,4863.866730063288,19853.866666666665,3766.3492797634954,456,0.6386554621848739,0,0,0,0,19189.0,17413.5
2013-10-01,15779,5,31,10.55,,31.0,2,0,10,4,274,0,0,0,0,0,0,31.0,39.0,42.0,52.0,19.94158134819336,67.66666666666667,1,1,40,274,2013,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.9999907397361901,0.004303538296243821,17919.0,18037.0,20747.0,17701.0,16844.0,20493.0,18729.0,17476.0,1682.3284459340346,17981.714285714286,2198.5119243065546,19562.333333333332,4913.903514226434,19791.8,3802.73791107655,457,0.6400560224089635,0,0,0,0,17272.5,17529.0
2013-10-02,14183,8,38,8.11,,38.0,3,0,10,4,275,0,0,0,0,0,0,31.0,41.0,39.0,50.85714285714285,21.01133480948168,65.86666666666666,2,2,40,275,2013,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.9997685019798909,0.021516097436222233,15779.0,17919.0,18037.0,16059.0,19174.0,23388.0,22639.0,17208.0,2054.0434107710935,17625.214285714286,2386.8921595493416,19255.5,4954.009471612672,19618.633333333335,3817.8609769801583,458,0.6414565826330533,0,0,0,0,17616.5,24501.0
2013-10-03,21327,8,48,13.68,,48.0,4,0,10,4,276,0,0,0,0,0,0,38.0,45.0,42.0,50.42857142857143,21.274845419391266,63.96666666666667,3,3,40,276,2013,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.9992500112396835,0.03872228089217399,14183.0,15779.0,17919.0,16572.0,15811.0,18720.0,20121.0,17887.285714285714,2537.9199957368132,18019.214285714286,2516.145470252456,19342.4,4967.139915276347,19611.366666666665,3814.123450255009,459,0.6428571428571429,0,0,0,0,16191.5,21590.5
2013-10-04,17309,10,64,11.44,,64.0,5,0,10,4,277,0,0,0,0,0,0,48.0,59.0,66.0,50.85714285714285,21.17725644355605,64.3,4,4,40,277,2013,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9984354211555643,0.05591699010060302,21327.0,14183.0,15779.0,17219.0,19010.0,16815.0,20193.0,17900.14285714286,2534.1954297546426,17897.714285714286,2505.66927735325,19358.866666666665,4959.284985541421,19586.233333333334,3824.4013528060177,460,0.6442577030812325,0,0,0,0,18114.5,26918.5
2013-10-05,22613,11,106,12.66,,106.0,6,1,10,4,278,0,0,0,0,0,0,64.0,91.0,83.0,51.57142857142857,21.57820770172986,65.3,5,5,40,278,2013,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.9973249731081555,0.07309512989807776,17309.0,21327.0,14183.0,20747.0,23716.0,14481.0,27049.0,18166.714285714286,2947.933836564308,17818.928571428572,2319.043087279487,19629.933333333334,4905.423479440295,19678.916666666668,3829.32543199506,461,0.6456582633053222,0,0,0,0,22231.5,19796.5
2013-10-06,20243,7,69,11.14,,69.0,7,1,10,4,279,0,0,0,0,0,0,106.0,58.0,62.0,53.71428571428572,26.36104629760945,67.56666666666666,6,6,40,279,2013,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9959189961471792,0.0902516100310407,22613.0,17309.0,21327.0,18037.0,16004.0,21124.0,49367.0,18481.85714285714,3047.972409573728,18121.714285714286,2340.482180056977,19600.566666666666,4898.803335110771,19745.45,3803.348744911987,462,0.6470588235294118,0,0,0,0,17020.5,17662.0
2013-10-07,18895,7,39,11.11,,39.0,1,0,10,4,280,0,0,0,0,0,0,69.0,31.0,38.0,55.285714285714285,26.979710189412888,68.23333333333333,0,7,41,280,2013,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.994217906893952,0.10738134666416306,20243.0,22613.0,17309.0,17919.0,17996.0,17196.0,38587.0,18621.285714285714,3040.247013773844,18185.928571428572,2349.0845504736835,19657.2,4879.830454940618,19747.1,3802.9513191195438,463,0.6484593837535014,0,0,0,0,17957.5,19150.5
2013-10-08,17989,3,42,9.9,,42.0,2,0,10,4,281,0,0,0,0,0,0,39.0,31.0,39.0,56.42857142857143,25.92847304192174,67.0,1,8,41,281,2013,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,-0.9922222094179324,0.12447926388678869,18895.0,20243.0,22613.0,15779.0,17701.0,19685.0,26393.0,18937.0,2801.2521009955917,18206.5,2345.7699654417634,19600.666666666668,4889.312238026939,19738.5,3806.389701452269,464,0.6498599439775911,0,0,0,0,16740.0,16311.5
2013-10-09,17804,7,45,11.76,,45.0,3,0,10,4,282,0,0,0,0,0,0,42.0,38.0,41.0,58.0,24.41993720985544,66.53333333333333,2,9,41,282,2013,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.989932495087353,0.141540295217043,17989.0,18895.0,20243.0,14183.0,16059.0,16831.0,20959.0,19454.285714285714,1995.501667441249,18331.14285714286,2267.9544445682277,19633.1,4873.507731639017,19676.516666666666,3807.1184106798823,465,0.6512605042016807,0,0,0,0,15121.0,16678.5
2013-10-10,17829,8,54,12.93,,54.0,4,0,10,4,283,0,0,0,0,0,0,45.0,48.0,45.0,59.0,23.59378449224744,66.66666666666667,3,10,41,283,2013,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,-0.9873494423939864,0.15855938510313475,17804.0,17989.0,18895.0,21327.0,16572.0,17357.0,18132.0,18954.571428571428,1883.2001006389369,18420.928571428572,2217.2701325410835,19648.833333333332,4866.66341186323,19610.433333333334,3804.1512711490814,466,0.6526610644257703,0,0,0,0,18949.5,18569.0
2013-10-11,21198,14,71,14.32,,71.0,5,0,10,4,284,0,0,0,0,0,1,54.0,64.0,59.0,59.85714285714285,23.233801320693807,67.33333333333333,4,11,41,284,2013,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,-0.9844738167520923,0.17553149042142777,17829.0,17804.0,17989.0,17309.0,17219.0,32943.0,19649.0,19510.14285714286,1890.463120381541,18705.14285714286,2304.649709980605,19257.333333333332,4185.009589519274,19651.766666666666,3807.7616333611318,467,0.65406162464986,0,0,0,0,17264.0,18159.5
2013-10-12,45346,25,400,14.69,,396.4900000000001,6,1,10,4,285,0,0,0,0,1,1,71.0,106.0,91.0,60.85714285714285,23.58974757126791,64.5,5,12,41,285,2013,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.9813064702716093,0.19245158197082995,21198.0,17829.0,17804.0,22613.0,20747.0,26609.0,23299.0,22757.714285714286,10045.56166862233,20462.214285714286,7500.729309961667,19881.9,6222.273319737543,20010.016666666666,5025.870955777133,468,0.6554621848739496,0,0,0,0,21680.0,23164.5
2013-10-13,35057,20,312,10.94,,312.0,7,1,10,4,286,0,0,0,0,1,1,396.4900000000001,69.0,58.0,102.3557142857143,130.31722473220773,71.98299999999999,6,13,41,286,2013,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.9778483415056567,0.20931464596304888,45346.0,21198.0,17829.0,20243.0,18037.0,36618.0,32821.0,24874.0,10947.433793664419,21677.928571428572,8402.503614667761,19829.866666666665,6082.448649007776,20215.966666666667,5378.762578904727,469,0.6568627450980392,0,0,0,0,19140.0,18123.5
